20260923-16:10:44.055492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088331 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088359 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088372 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088456 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088469 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088472 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088484 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088578 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088606 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088649 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088700 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088750 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088857 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088864 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088893 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088929 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088939 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.088999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089076 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089079 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089097 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089105 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089117 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:44.089143 : ERROR , FIX Server , Socket error :0, socket event result :0 
