20260923-16:37:15.275420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969063 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969106 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969412 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969662 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.969996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970027 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970151 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970430 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.970462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971161 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971253 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971298 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971342 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971445 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971460 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971474 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971562 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971576 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971604 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971840 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.971994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.972010 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.972026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.972042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.972058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.972075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:16.972091 : ERROR , FIX Server , Socket error :0, socket event result :0 
