20260923-16:11:10.311144 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635277 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635306 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635325 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635376 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635400 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635439 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635449 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635454 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635462 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635530 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635541 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635579 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635594 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635599 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635614 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635618 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635732 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635737 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635743 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635776 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635781 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635840 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635917 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635956 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635961 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635982 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635987 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.635997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636101 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636118 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636148 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636195 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636201 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636211 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636236 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636261 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636282 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636315 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636405 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636429 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636434 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.636439 : ERROR , FIX Server , Socket error :0, socket event result :0 
