20260923-16:11:04.856125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070179 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070184 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070276 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070313 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070334 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070339 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070363 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070369 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070380 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070522 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070532 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070548 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070583 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070624 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070676 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070739 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070751 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070805 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070810 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070819 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070831 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070846 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070885 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070951 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.070997 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071030 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071036 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071096 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071142 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071167 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071178 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:06.071247 : ERROR , FIX Server , Socket error :0, socket event result :0 
