20260923-16:10:59.730427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.658793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.658897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659084 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659333 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.659976 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660191 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.660967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661510 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.661831 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662203 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662246 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662850 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.662969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663364 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663455 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663516 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663583 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663628 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663678 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663693 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663771 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663855 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663953 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.663988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664006 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664041 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664164 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664234 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664324 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664340 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664440 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664458 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664476 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664527 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664563 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664581 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664651 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664667 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664685 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.664984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665091 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665174 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665223 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665239 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665287 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665355 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:01.665405 : ERROR , FIX Server , Socket error :0, socket event result :0 
