20260923-16:10:43.099988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844800 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844837 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844847 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844869 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844884 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844900 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844905 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844911 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844927 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844968 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844973 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.844983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845013 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845029 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845082 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845098 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845109 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845120 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845130 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845152 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845193 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845198 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845214 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845265 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845270 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845323 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845333 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845344 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845349 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845360 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845365 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845381 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845391 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845401 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845408 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845433 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845438 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845443 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845448 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845491 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845496 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845507 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845544 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845549 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845559 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845565 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845597 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845602 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845638 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845648 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845653 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845659 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845664 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:43.845694 : ERROR , FIX Server , Socket error :0, socket event result :0 
