20260923-16:10:24.726660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531573 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531591 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531623 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531641 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531672 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531690 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531722 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531755 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531789 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531807 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531844 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531898 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.531985 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532056 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532108 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532139 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532157 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532173 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532242 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532260 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532296 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532385 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532453 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532486 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532570 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532585 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532731 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532834 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532852 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532888 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.532996 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533032 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533104 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533122 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533140 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533158 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533212 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533284 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533320 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533338 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533374 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533410 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533428 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533517 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533643 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533679 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533697 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533746 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533923 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.533991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534024 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534058 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534074 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534107 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534123 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534138 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534172 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534206 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534237 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534255 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534272 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:25.534290 : ERROR , FIX Server , Socket error :0, socket event result :0 
