20260923-16:10:23.518756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516210 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516220 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516225 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516244 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516249 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516259 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516288 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516293 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516302 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516312 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516322 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516332 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516341 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516351 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516361 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516366 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516384 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516394 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516399 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516404 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516409 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516417 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516422 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516427 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516437 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516446 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516466 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516503 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516523 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516528 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516538 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516546 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516556 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516566 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516580 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516589 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516593 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516608 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516613 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516617 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516630 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516635 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516640 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516660 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516681 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516686 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516705 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516716 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516764 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516769 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.516788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517791 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517827 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517833 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517867 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517872 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517877 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517897 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517906 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517916 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517922 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517946 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517964 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517970 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517983 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.517989 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518011 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518018 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518089 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518100 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518114 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518135 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:24.518142 : ERROR , FIX Server , Socket error :0, socket event result :0 
