20260923-16:11:18.731042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766086 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766103 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766110 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766121 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766141 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766156 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766168 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766192 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766219 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766229 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766267 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766280 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766290 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766297 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766307 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766346 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766358 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766370 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766382 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766395 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766420 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766444 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766513 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766536 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766553 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766561 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766574 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766587 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766600 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766619 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766644 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766691 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766702 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766714 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766774 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766812 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766863 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766875 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766907 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766978 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.766998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767073 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767115 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767128 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767143 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767162 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767170 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767177 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767183 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767190 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767197 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767215 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767231 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767264 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767271 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767278 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767286 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767304 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767311 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767319 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767326 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767343 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767350 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767357 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767368 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767387 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767390 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767396 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767411 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767425 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767464 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767471 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767487 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767495 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767502 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767506 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767539 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767542 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767545 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:19.767553 : ERROR , FIX Server , Socket error :0, socket event result :0 
