20260923-16:10:47.915892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025607 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025625 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025658 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025710 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025796 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025879 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025914 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025949 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025966 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.025984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026070 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026102 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026119 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026136 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026169 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026204 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026257 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026275 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026292 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026328 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026379 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026397 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026432 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026450 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026465 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026483 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026501 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026535 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026551 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026724 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026757 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026808 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026878 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026895 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026912 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026930 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.026998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027095 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027113 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027163 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027180 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027248 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027266 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027301 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027318 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027336 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027354 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027371 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027389 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027406 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027424 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027459 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027477 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027494 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027512 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027534 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027552 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027568 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027586 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027603 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027621 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027639 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027657 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027674 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027709 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027727 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027762 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027779 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027795 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027829 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027858 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027873 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027908 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027925 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027941 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.027992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028025 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028059 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028077 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028094 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028112 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028129 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028147 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028165 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028182 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028200 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028217 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028233 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028250 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:10:50.028338 : ERROR , FIX Server , Socket error :0, socket event result :0 
