20260923-16:37:13.047125 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135663 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135666 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135668 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135670 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135673 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135680 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135682 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135687 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135692 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135694 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135696 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135699 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135701 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135703 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135706 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135711 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135713 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135721 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135723 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135726 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135728 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135730 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135733 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135738 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135742 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135744 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135749 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135752 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135756 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135761 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135763 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135766 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135768 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135770 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135773 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135775 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135777 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135780 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135782 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135785 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135787 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135790 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135792 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135794 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135797 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135802 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135804 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135806 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135811 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135814 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135816 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135818 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135823 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135825 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135828 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135830 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135848 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135853 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135862 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135868 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135874 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135880 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135887 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135890 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135909 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135918 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135921 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135924 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135931 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135935 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135945 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135947 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135950 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135955 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135957 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135962 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135967 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135969 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135972 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135979 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135984 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135986 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135991 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135995 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.135998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136000 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136002 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136007 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136012 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136016 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136019 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136021 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136023 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136031 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136033 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136035 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136038 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136042 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136045 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136047 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136050 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136052 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136054 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136068 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136072 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136075 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136080 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136085 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136090 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136093 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:13.136095 : ERROR , FIX Server , Socket error :0, socket event result :0 
