20260923-16:37:10.190081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799149 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799155 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799166 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799171 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799176 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799187 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799196 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799209 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799221 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799226 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799235 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799240 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799245 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799254 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799258 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799263 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799269 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799279 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799283 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799289 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799294 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799300 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799305 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799310 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799314 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799321 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799337 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799345 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799352 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799356 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799362 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799367 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799373 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799377 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799383 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799393 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799402 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799407 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799413 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799418 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799423 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799442 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799451 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799461 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799470 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799480 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799485 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799490 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799499 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799504 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799508 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799514 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799518 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799524 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799533 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799543 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799547 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799554 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799558 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799564 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799569 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799575 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799584 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799590 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799595 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799601 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799605 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799611 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799622 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799632 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799637 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799642 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799647 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799652 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799656 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799665 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799669 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799675 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799684 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799704 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799708 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799715 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799719 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799725 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799729 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799735 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799740 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799745 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799754 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799759 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799765 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799772 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799778 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799783 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799788 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799793 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799799 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799813 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799822 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799831 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799835 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799841 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799845 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799851 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799856 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799861 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799871 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799886 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799892 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799896 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799902 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799910 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799919 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799933 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799938 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799943 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799948 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799959 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799965 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799974 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799980 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799993 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.799999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800004 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800009 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800014 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800028 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800039 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800048 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800053 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:37:12.800077 : ERROR , FIX Server , Socket error :0, socket event result :0 
