20260923-16:11:11.726388 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993786 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993803 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993832 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993838 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993843 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993849 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993859 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993865 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993913 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993926 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993934 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993940 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993952 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993958 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993963 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993975 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993981 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993992 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.993998 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994003 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994008 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994020 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994026 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994037 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994043 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994055 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994061 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994066 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994071 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994081 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994087 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994134 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994146 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994153 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994159 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994181 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994188 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994194 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994207 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994213 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994224 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994230 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994241 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994247 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994252 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994256 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994268 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994274 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994285 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994291 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994303 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994309 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994317 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994329 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994335 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994375 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994386 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994392 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994398 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994403 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994415 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994421 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994426 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994431 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994436 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994441 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994447 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994452 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994457 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994463 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994475 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994481 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994492 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994498 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994509 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994515 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994520 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994525 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994537 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994571 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994583 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994592 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994598 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994610 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994616 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994627 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994634 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994645 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994650 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994655 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994661 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994671 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994677 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994689 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994695 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994707 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994712 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994718 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994734 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994741 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994747 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994753 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994758 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994798 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994809 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994815 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994821 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994826 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994836 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994842 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994854 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994860 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994870 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994876 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994881 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994915 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994928 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994936 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994942 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994954 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994960 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994971 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994977 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994988 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994994 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.994999 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995005 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995017 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995022 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995034 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995040 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995051 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995057 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995062 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995067 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995078 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995083 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995088 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995099 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995133 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995145 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995154 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995160 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995189 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995199 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995205 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995216 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995222 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995227 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995232 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995243 : ERROR , FIX Server , Socket error :0, socket event result :0 
20260923-16:11:11.995249 : ERROR , FIX Server , Socket error :0, socket event result :0 
